dataset,gate_value,ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,bridge_edge_records,bridge_edge_pct,unique_bridge_flows,avg_confidence,p25_confidence,threshold_used,skip_gate_sweep,latency_s,git_hash
OpTC,0.4,1.0,1.0,2,2,0,0.0,10000,1.0,10000,0.11607697606086731,0.11534256488084793,0.0,False,65.19644490000792,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.5,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,57.62857060000533,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.55,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,52.279566700046416,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.6,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,51.7068442000309,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.65,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,52.46005349996267,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.7,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,52.90225839999039,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.75,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,53.453619899984915,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.8,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,52.00703470001463,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
OpTC,0.9,0.0,0.0,1,1,0,0.0,10000,1.0,10000,0.5415539741516113,0.54143226146698,0.0,False,52.52690810000058,a7f099e7bb3945343aae94f7f7067ab6dd3a4258
