dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
OpTC,0.4,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.683757699996931,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.5,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.390581799991196,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.55,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.457698299986077,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.6,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.332500299991807,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.65,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.226710299990373,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.7,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,14.23801940001431,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.75,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,12.698413500009337,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.8,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,13.18141060002381,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
OpTC,0.9,0.440542356687505,0.0,0.3558215472605259,2,2,0,0.0,0.5187165141105652,0.36921781301498413,,gaec,False,12.836514700000407,680425d9f07b1de1df474f16f8d932badaab937c,6532,0.6532653265326532,6532
SQTK_SIEM_kcluster,0.4,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.33408840000629425,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.5,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.22013100000913255,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.55,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.209722800005693,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.6,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.20499659999040887,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.65,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.20874220001860522,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.7,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.2163044000044465,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.75,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.2160149999835994,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.8,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.21148309999261983,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
SQTK_SIEM_kcluster,0.9,0.35702988828140025,,0.49068158574657744,6,6,0,0.0,0.1551477313041687,0.14809173345565796,,softmax,False,0.21457589999772608,680425d9f07b1de1df474f16f8d932badaab937c,0,0.0,0
