dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,10.902192799999739,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.5,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,10.385738500000116,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.55,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,10.494176100000004,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.6,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.868570499999805,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.65,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.961843499999759,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.7,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.888519799999813,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.75,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.99038550000023,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.8,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.929047699999956,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.9,0.4325889157312974,,0.945167100260156,-0.011316510534747713,0.9687660010240655,0.722721786619213,0.7206390374902177,,,,0.9374266286003687,0.58803935587709,0.722721786619213,46,46,0,0.0,0.9713771343231201,1.0,,gaec,False,9.82583509999995,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
