dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.060781882007345724,,0.5988,0.15368429319545468,0.8252974326862867,0.44395472434625877,0.4370854514832554,,,,0.5173228210227538,0.38881232726540993,0.44395472434625877,67,67,0,0.0,0.9577882885932922,1.0,,gaec,False,72.82319269998698,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.5,0.11648439575096908,,0.6222,0.1555513622058909,0.8252974326862867,0.46110616591116405,0.45429779532215225,,,,0.5497281746024266,0.3970909032662509,0.461106165911164,70,70,0,0.0,0.9533876180648804,1.0,,gaec,False,43.34940750000533,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.55,0.05069032305479125,,0.6,0.029025843831091476,0.7974358974358975,0.43708684932080955,0.4299451865639415,,,,0.5040101803302447,0.38585267350876046,0.43708684932080943,68,68,0,0.0,0.9579644799232483,1.0,,gaec,False,43.236505799985025,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.6,0.052980362599464446,,0.6124,0.07305536780542629,0.8252974326862867,0.44664989406430367,0.4393051687953286,,,,0.5216228913594512,0.3905203062874288,0.44664989406430367,72,72,0,0.0,0.9595850706100464,1.0,,gaec,False,43.277824499993585,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.65,0.07667074850438772,,0.6319,0.10608164569778622,0.8252974326862867,0.4654667191667366,0.4585731972218016,,,,0.5593468675640942,0.3985710097094549,0.46546671916673665,72,72,0,0.0,0.9566208720207214,1.0,,gaec,False,43.079358600021806,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.7,0.10773589532171365,,0.6764,0.030310310301904675,0.8252974326862867,0.4954721060255535,0.4888487811650342,,,,0.6179426866739424,0.4135168531983336,0.4954721060255535,76,76,0,0.0,0.9462881088256836,1.0,,gaec,False,42.79794259998016,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.75,0.07105075251592491,,0.6429,0.058051077266505526,0.8252974326862867,0.47174476561405776,0.4649835179016012,,,,0.5706351613012055,0.4020670273291151,0.4717447656140577,72,72,0,0.0,0.9524484276771545,1.0,,gaec,False,42.93870810000226,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.8,0.0497571452963782,,0.6042,0.17716733600550394,0.8252974326862867,0.4588404756198901,0.45196584295528347,,,,0.519416477396987,0.41091792064791105,0.45884047561989005,67,67,0,0.0,0.9585186243057251,1.0,,gaec,False,43.05776270001661,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.9,0.08994701621732272,,0.6623,-0.010742826676408138,0.8412600370599135,0.49158112021275313,0.48522302168296694,,,,0.6085768673961076,0.41231558661229384,0.4915811202127532,72,72,0,0.0,0.9587568640708923,1.0,,gaec,False,42.9225926999934,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
