dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.11292424370857365,,0.665,0.43005083687868345,0.8252974326862867,0.49674854890186093,0.4905049530557555,,,,0.6016541500000026,0.4229944112847852,0.49674854890186093,70,70,0,0.0,0.9562272429466248,1.0,,gaec,False,76.48854499997105,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.5,0.06601568223944335,,0.6478,0.0715766369224586,0.8412600370599135,0.45877153373667257,0.4517733482783813,,,,0.5569690851894434,0.39001003281522767,0.4587715337366725,73,73,0,0.0,0.9509378671646118,1.0,,gaec,False,45.35259759996552,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.55,0.05598075026046898,,0.6403,0.08791575575203718,0.8252974326862867,0.4547933080274273,0.44754055135511867,,,,0.559220241854888,0.3832301756540829,0.45479330802742735,76,76,0,0.0,0.9503086805343628,1.0,,gaec,False,43.92827610002132,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.6,0.06214806192931526,,0.6397,0.23937588068114468,0.8252974326862867,0.46586340871299936,0.4589090397648666,,,,0.5617664814790978,0.3979300034086565,0.4658634087129994,73,73,0,0.0,0.9590604305267334,1.0,,gaec,False,42.87817360000918,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.65,0.08215118566086833,,0.6307,0.005509640231863124,0.8412600370599135,0.4452564671861951,0.4380836015388668,,,,0.5252623185470189,0.3864013604711531,0.44525646718619505,71,71,0,0.0,0.9520313739776611,1.0,,gaec,False,43.41784900001949,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.7,0.10714618579351277,,0.6411,0.08101668803072451,0.8412600370599135,0.4805093177774904,0.47388833093640476,,,,0.5834362605588859,0.40845219872431265,0.48050931777749045,72,72,0,0.0,0.9550455212593079,1.0,,gaec,False,43.131060699990485,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.75,0.07010609370857387,,0.6496,0.10614083670055538,0.8252974326862867,0.47052699759819566,0.46357085871753567,,,,0.5698688198897258,0.4006790208439545,0.4705269975981957,74,74,0,0.0,0.9459599852561951,1.0,,gaec,False,42.69945389998611,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.8,0.09885381401809337,,0.6444,0.010815862588809044,0.8412600370599135,0.47808779242018723,0.47139477976853555,,,,0.5858259072023416,0.40382171773492287,0.47808779242018723,73,73,0,0.0,0.9505138397216797,1.0,,gaec,False,42.87829249998322,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.9,0.0985049381905559,,0.6745,0.056927194483561844,0.8412600370599135,0.49840320589380627,0.49237725026729545,,,,0.6046410501311302,0.42391895467381563,0.4984032058938062,68,68,0,0.0,0.9645275473594666,1.0,,gaec,False,43.14815309998812,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
