dataset,gate_value,ari,binary_ari,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
NSL-KDD,0.6,-0.04327021514438189,,0.08161442146342558,0.07955687346938187,,,,0.06452628207750194,0.11101351954649884,0.08161442146342558,3,3,0,0.0,0.8376316428184509,0.7677189111709595,,gaec,False,2.965263899997808,302676aa8255fe3a483d3e386b1a44c5cef60515,0,0.0,0
