dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.1694228357553424,,0.29727051389025644,16,16,0,0.0,0.7812514305114746,0.7197102010250092,,gaec,False,22.20477499999106,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.5,0.425358131545446,,0.4330961671319127,14,14,0,0.0,0.8728101849555969,0.9000794291496277,,gaec,False,5.168325799982995,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.55,0.2035060729610503,,0.33638903528642017,16,16,0,0.0,0.8791647553443909,1.0,,gaec,False,5.115495599922724,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.6,0.2080700843547124,,0.33816480686647593,16,16,0,0.0,0.8604870438575745,0.8599345535039902,,gaec,False,5.160614200052805,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.65,0.2930574829384226,,0.40675767113486133,11,11,0,0.0,0.8642863631248474,0.8644727468490601,,gaec,False,5.133248099940829,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.7,0.49417865895957985,,0.4479947541755676,12,12,0,0.0,0.8746991753578186,0.9238830506801605,,gaec,False,5.189701800001785,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.75,0.24333935776876245,,0.3551822971508077,10,10,0,0.0,0.8669126033782959,0.88117615878582,,gaec,False,5.149363800068386,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.8,0.2473202541820704,,0.3569088505275607,17,17,0,0.0,0.8684676289558411,0.9005153179168701,,gaec,False,5.132680900045671,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.9,0.2460982711288345,,0.38027216304478834,18,18,0,0.0,0.8528364896774292,0.8402612209320068,,gaec,False,5.107544200029224,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
