dataset,gate_value,ari,binary_ari,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
SQTK_SIEM_kcluster,0.4,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,72.95080739998957,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.5,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,22.28367609999259,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.55,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,21.764128899987554,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.6,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,21.85299980000127,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.65,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,21.81064680000418,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.7,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,21.89245350001147,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.75,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,21.746042100014165,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.8,0.018452016756804426,,0.2071898842877368,0.19503564201864268,,,,0.19871384979682294,0.216421217198953,0.20718988428773677,32,0,0,0.0,0.9718726873397827,1.0,,gaec,False,23.176938199991127,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.9,-0.0002918950347227834,,0.17214858710150588,0.15860812156791962,,,,0.1504865068597008,0.20109570998191278,0.17214858710150588,31,0,0,0.0,0.9735429883003235,1.0,,gaec,False,22.51287439998123,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
