dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.2288830103202544,,0.3818719012656448,17,17,0,0.0,0.7816873788833618,0.6843370199203491,,gaec,False,24.422618100070395,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.5,0.2641466036961692,,0.3720700739178802,9,9,0,0.0,0.9215741157531738,1.0,,gaec,False,5.9030600999249145,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.55,0.28290707216106825,,0.43542961049624246,7,7,0,0.0,0.947219729423523,1.0,,gaec,False,5.863010999979451,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.6,0.24182771622429894,,0.3679960114343474,15,15,0,0.0,0.8618195056915283,0.9571585357189178,,gaec,False,5.801978599978611,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.65,0.2005895400662154,,0.3120946262739664,16,16,0,0.0,0.8214904069900513,0.8252232521772385,,gaec,False,5.944245500024408,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.7,0.3110672931165702,,0.4719822759850348,8,8,0,0.0,0.9263797402381897,1.0,,gaec,False,5.973452499951236,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.75,0.2639246274389169,,0.4024013675577213,14,14,0,0.0,0.8033850193023682,0.7660213708877563,,gaec,False,6.060829100082628,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.8,0.20009747241511944,,0.3239216147932569,18,18,0,0.0,0.8331893086433411,0.790322482585907,,gaec,False,5.955228600068949,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.9,0.3690611322726843,,0.5024506241276752,11,11,0,0.0,0.8670250177383423,0.8550023883581161,,gaec,False,5.868107300018892,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
