dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,21.07461599993985,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.5,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.385406800080091,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.55,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.368463900056668,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.6,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.364419399993494,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.65,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.421060599968769,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.7,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.431200299994089,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.75,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.360625399975106,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.8,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.380765500012785,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
UNSW-NB15,0.9,0.05679780734487551,,0.23986710967083363,35,35,0,0.0,0.7453623414039612,0.5136659145355225,,gaec,False,4.400523500051349,7c5a0447f0301afe1efd25d8d2072e8164e2a619,0,0.0,0
