dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.08122298435477882,,0.6696,0.021701428349056508,0.8155688622754491,0.4776377822362362,0.47084436276560604,,,,0.5847312614307234,0.40370013749662953,0.47763778223623615,74,74,0,0.0,0.9520025253295898,1.0,,gaec,False,65.52694090001751,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.5,0.05261824477612439,,0.6269,0.14494275709773718,0.8412600370599135,0.45738050273833825,0.4500834899789268,,,,0.534793170107901,0.39954530654730264,0.4573805027383382,73,73,0,0.0,0.952793538570404,1.0,,gaec,False,39.45315519999713,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.55,0.07334856456935401,,0.6548,0.10456097424151958,0.8958210712183637,0.4675530665775362,0.46028382025872866,,,,0.5609472442770521,0.40081919842046315,0.46755306657753626,76,76,0,0.0,0.9457302689552307,1.0,,gaec,False,39.15437000000384,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.6,0.06145394704872211,,0.6206,0.0400801713879479,0.8252974326862867,0.45343997483352133,0.4463820499177693,,,,0.5440034781268166,0.3887263766531578,0.4534399748335213,72,72,0,0.0,0.9556624889373779,1.0,,gaec,False,39.460929699998815,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.65,0.04311462620376262,,0.6048,0.17488092102609984,0.7802340702210663,0.4428771482476528,0.4351025377162133,,,,0.5055583178615352,0.39402440524178306,0.44287714824765273,74,74,0,0.0,0.939728319644928,1.0,,gaec,False,39.213438600010704,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.7,0.07020847534566929,,0.6218,0.010557622064022368,0.8252974326862867,0.45625204288287274,0.4490592893661823,,,,0.5425234544482207,0.39365371408508365,0.4562520428828727,73,73,0,0.0,0.9487766623497009,1.0,,gaec,False,39.421077299979515,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.75,0.08970593737904099,,0.6602,0.08224761758640163,0.8412600370599135,0.4917355557221508,0.4851874612594028,,,,0.6083440788740799,0.4126399613704583,0.4917355557221508,74,74,0,0.0,0.9547269344329834,1.0,,gaec,False,39.37490330002038,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.8,0.018204176141424687,,0.5437,0.15121609189565022,0.8252974326862867,0.4160507558748814,0.4088155660995347,,,,0.4533666314937613,0.3844105444707197,0.4160507558748814,63,63,0,0.0,0.9631949067115784,1.0,,gaec,False,39.27497480000602,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.9,0.0728620011376452,,0.6154,0.10749776165541483,0.7802340702210663,0.45908834866717435,0.45234737658284613,,,,0.5295891739828698,0.40515292646102574,0.45908834866717435,67,67,0,0.0,0.956162691116333,1.0,,gaec,False,39.359885399986524,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
