dataset,gate_value,ari,binary_ari,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,42.92193229999975,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.5,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.432370199996512,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.55,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.366102500003763,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.6,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.589633800002048,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.65,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.678314599994337,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.7,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.796317300002556,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.75,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.761258700018516,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.8,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.936691799986875,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
UNSW-NB15,0.9,0.03423937797903894,,0.22716094254379832,0.20047081927154917,attack_cat,,,0.3361308240030013,0.17154723383162354,0.22716094254379834,49,0,0,0.0,0.5792708396911621,0.0,,gaec,False,8.741161899990402,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
