dataset,gate_value,ari,binary_ari,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
SQTK_SIEM_kcluster,0.4,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,69.08266939999885,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.5,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,22.04888139999821,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.55,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,21.810686400014674,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.6,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,21.53089969998109,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.65,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,21.49336749999202,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.7,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,20.226804400008405,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.75,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,20.3738884999766,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.8,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,21.160083500028122,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
SQTK_SIEM_kcluster,0.9,-0.02379435909751921,,0.13580865506238915,0.1223253131923464,,,,0.10955709881900749,0.17860518980042062,0.13580865506238918,27,0,0,0.0,0.9669678807258606,1.0,,gaec,False,20.674885100015672,8d02195f074800ae1f02da8408e4dfa9058253e6,0,0.0,0
