dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.0870443488368871,,0.6573,0.13429544512702557,0.8252974326862867,0.4908964811732755,0.4847298342601695,,,,0.6005573980920723,0.4150998463922527,0.49089648117327556,69,69,0,0.0,0.9604846835136414,1.0,,gaec,False,72.94962979998672,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.5,0.07648347533779902,,0.6688,0.13762677900099213,0.8412600370599135,0.48776897950546866,0.4811764098352961,,,,0.5873165345512389,0.41707637805438935,0.4877689795054687,72,72,0,0.0,0.9585505127906799,1.0,,gaec,False,41.52723010000773,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.55,0.04348277850068384,,0.5933,0.2871491857794635,0.8412600370599135,0.4374369066193153,0.42994131176935746,,,,0.5086847266581893,0.3836954393078506,0.4374369066193153,72,72,0,0.0,0.9505740404129028,1.0,,gaec,False,41.42719100002432,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.6,0.0557595824475577,,0.6255,0.08177733512125766,0.8252974326862867,0.44381039294164043,0.43643758072739763,,,,0.5331349622558799,0.38012244184432536,0.4438103929416404,74,74,0,0.0,0.947268545627594,1.0,,gaec,False,41.501671400037594,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.65,0.08745501414612171,,0.6798,0.26498417906280725,0.8252974326862867,0.4963056955808703,0.49003732015437557,,,,0.6173726837977155,0.4149365085287727,0.4963056955808703,72,72,0,0.0,0.9580355286598206,1.0,,gaec,False,41.383188299951144,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.7,0.022676648547397284,,0.5407,0.177889948533597,0.8252974326862867,0.416675873490149,0.4093413676787915,,,,0.44783019044292804,0.38957426158234704,0.416675873490149,63,63,0,0.0,0.9563837051391602,1.0,,gaec,False,42.318649300024845,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.75,0.08945196850207641,,0.6578,0.3559101979886926,0.8412600370599135,0.47799298123475853,0.47136671671766694,,,,0.590558213816777,0.40146958924599835,0.4779929812347585,73,73,0,0.0,0.9565703868865967,1.0,,gaec,False,41.21942249999847,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.8,0.0766455935402139,,0.6488,0.01701814190384296,0.8412600370599135,0.45932139443996134,0.45182757544580654,,,,0.5442033439382841,0.3973455450390552,0.4593213944399613,76,76,0,0.0,0.9451860189437866,1.0,,gaec,False,41.503084199968725,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
TON_IoT,0.9,0.04736980746804197,,0.6299,0.12278328349455964,0.8412600370599135,0.44611726726056455,0.4380528096801666,,,,0.5307712824988853,0.38475219487954554,0.44611726726056455,80,80,0,0.0,0.9448686242103577,1.0,,gaec,False,41.37542769999709,d1b8ab83cf6cd15bbac5c0e3375286f371d3da7e,0,0.0,0
