dataset,gate_value,ari,binary_ari,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
SQTK_SIEM_kcluster,0.4,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,44.83440960000735,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.5,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.879368899972178,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.55,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.859370999969542,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.6,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.9390707000275142,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.65,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.9182353999931365,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.7,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.9225186000112444,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.75,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.9212713000015356,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.8,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.9131310000084341,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
SQTK_SIEM_kcluster,0.9,0.1741693457897106,,0.35054582316224303,0.31092320930585926,,,,0.3678901908242903,0.33476324212068115,0.3505458231622431,11,0,0,0.0,1.0,1.0,,gaec,False,0.8888447000063024,678f4ac53075fd89d464adf9ed2ca08b09d4e466,0,0.0,0
