dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
NSL-KDD,0.4,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.136946500046179,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.5,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.08298810000997,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.55,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,9.915360199986026,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.6,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.172134799999185,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.65,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.209673200035468,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.7,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,9.974017100059427,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.75,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.035942599992268,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.8,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,10.117735999985598,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
NSL-KDD,0.9,0.7187588201455862,,0.7045648493333138,6,6,0,0.0,0.9992945790290833,1.0,,gaec,False,9.96246389998123,13b813d0275110fe177e5daade56a8ec846630bb,0,0.0,0
