dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.010656118969289878,,0.02888560571091285,2,2,0,0.0,0.9895462393760681,1.0,,gaec,False,24.062682799994946,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.5,0.008330950294322933,,0.10809267723679557,2,2,0,0.0,0.9886071085929871,1.0,,gaec,False,5.109539900033269,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.55,0.008894096755729329,,0.10716874830777869,2,2,0,0.0,0.9900081753730774,1.0,,gaec,False,5.126634100044612,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.6,0.0495828602684231,,0.11722836872164506,2,2,0,0.0,0.9850687384605408,1.0,,gaec,False,5.0151068000122905,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.65,0.04897141756715921,,0.11601702496776736,2,2,0,0.0,0.9938092231750488,1.0,,gaec,False,5.150813100044616,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.7,0.00827739417169548,,0.10479177004135504,2,2,0,0.0,0.9934952855110168,1.0,,gaec,False,5.220346099988092,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.75,0.0077143256139987175,,0.10571061377625984,2,2,0,0.0,0.9934466481208801,1.0,,gaec,False,5.202317200019024,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.8,0.008220606361531966,,0.10747495395265816,2,2,0,0.0,0.9940112233161926,1.0,,gaec,False,5.012569899961818,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.9,0.16872422686176988,,0.15690824248334181,2,2,0,0.0,0.9951428771018982,1.0,,gaec,False,5.047498899977654,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
