dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.47081695719110117,,0.43604964870821766,18,18,0,0.0,0.8234189748764038,0.8030565977096558,,gaec,False,32.64010550000239,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.5,0.25545664380300853,,0.3987934949296234,18,18,0,0.0,0.7695024609565735,0.6276344656944275,,gaec,False,7.038202200084925,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.55,0.45733835949410345,,0.47936352735363313,15,15,0,0.0,0.889086127281189,0.9725364744663239,,gaec,False,6.992934599984437,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.6,0.22907995792629862,,0.34172358219067156,14,14,0,0.0,0.8897936344146729,1.0,,gaec,False,7.0986234000884,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.65,0.17429210895509314,,0.30426844459674074,15,15,0,0.0,0.8679763078689575,0.8819966614246368,,gaec,False,6.973407199955545,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.7,0.24181295033162958,,0.3498870802899935,13,13,0,0.0,0.8444558382034302,0.8519012331962585,,gaec,False,7.142002600012347,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.75,0.4472048057379248,,0.43566913874959223,16,16,0,0.0,0.8615908622741699,0.8688193559646606,,gaec,False,7.085562500054948,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.8,0.22951079630101173,,0.33511148671999125,19,19,0,0.0,0.8594638109207153,0.9509229063987732,,gaec,False,7.141530200024135,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
UNSW-NB15,0.9,0.15978240606659988,,0.31462072277829645,23,23,0,0.0,0.7099840044975281,0.4774135798215866,,gaec,False,7.331345000071451,e5ad5213210ba1fcd611ffa671d1c73b6287b5da,0,0.0,0
