dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.026723128636982684,,0.05953759432944816,2,2,0,0.0,0.9523161053657532,1.0,,gaec,False,34.15985349996481,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.5,0.02709840643771361,,0.05991847578862109,2,2,0,0.0,0.9524881839752197,1.0,,gaec,False,6.879529399913736,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.55,0.028310177061310924,,0.061602517912865445,2,2,0,0.0,0.9378752112388611,1.0,,gaec,False,6.721221600077115,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.6,0.027528176522104965,,0.059639266172635,2,2,0,0.0,0.9502022862434387,1.0,,gaec,False,6.792282000067644,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.65,0.027243087159391135,,0.05795752225699506,2,2,0,0.0,0.96748948097229,1.0,,gaec,False,6.792968800058588,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.7,0.02524184952761341,,0.05710135677555261,2,2,0,0.0,0.9615668058395386,1.0,,gaec,False,6.946308200014755,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.75,0.029516985074972153,,0.06078688125894886,2,2,0,0.0,0.9340755939483643,0.9911174327135086,,gaec,False,6.899637200054713,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.8,0.0291605266742811,,0.06449851138362588,2,2,0,0.0,0.9252405762672424,0.9314419627189636,,gaec,False,6.7889695999911055,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
UNSW-NB15,0.9,0.029219804313236886,,0.06327026825241615,2,2,0,0.0,0.9334731101989746,0.9992370456457138,,gaec,False,6.890277700033039,39862cdfe013d2e5536c1b5a3ee9c9d3fc9dce47,0,0.0,0
