dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
UNSW-NB15,0.4,0.2379168112633476,,0.5039063827229143,46,46,0,0.0,0.7960230708122253,0.9366668462753296,,gaec,False,55.57400470005814,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.5,0.21977470945060143,,0.4998205806055251,50,50,0,0.0,0.8306280374526978,1.0,,gaec,False,26.49216649995651,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.55,0.22527587330393392,,0.5018544336162781,45,45,0,0.0,0.8098713159561157,1.0,,gaec,False,26.223461300018243,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.6,0.23343022007654335,,0.501688006358918,51,51,0,0.0,0.8150630593299866,1.0,,gaec,False,26.459121700027026,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.65,0.21584982986738152,,0.4938753089259408,53,53,0,0.0,0.8098368048667908,0.9970935583114624,,gaec,False,26.357045600074343,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.7,0.2408491756245647,,0.4964678216690984,40,40,0,0.0,0.8391658067703247,1.0,,gaec,False,26.677290600026026,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.75,0.20561265495124928,,0.48979246268969573,58,58,0,0.0,0.8300718665122986,1.0,,gaec,False,26.380128299933858,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.8,0.22191660618753226,,0.49707343474694055,54,54,0,0.0,0.8250269293785095,1.0,,gaec,False,26.246732300031,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
UNSW-NB15,0.9,0.2498370031004575,,0.49941086460538886,41,41,0,0.0,0.8568907976150513,1.0,,gaec,False,26.30738910008222,fb5a35d5d2165cbe5d21c1c7b200308e28020dae,0,0.0,0
