dataset,gate_value,ari,binary_ari,cluster_purity,tactic_coherence,attack_f1,nmi,ami,alt_label_col,alt_ari,alt_ami,homogeneity,completeness,v_measure,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
TON_IoT,0.4,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,1.0876408999902196,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.5,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,1.0202372000057949,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.55,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,0.9945058000012068,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.6,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,0.9649898000061512,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.65,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,0.968928500005859,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.7,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,0.9932226999953855,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.75,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,1.1022889999876497,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.8,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,1.3075568999920506,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
TON_IoT,0.9,0.4433470720470635,,0.8505516549648947,-0.01914893488420174,0.9672131147540983,0.7059063989754908,0.7008885099649678,,,,0.8092508771773282,0.6259678719695648,0.7059063989754909,19,19,0,0.0,0.7364892363548279,0.31978461146354675,,gaec,False,1.274763699999312,281b11808f614df41787c360584461cbf5df079a,0,0.0,0
