dataset,gate_value,ari,binary_ari,nmi,n_clusters,n_hgnn_clusters,n_uf_clusters,pct_uf_routed,avg_confidence,p25_confidence,threshold_used,confidence_mode,skip_gate_sweep,latency_s,git_hash,bridge_edge_records,bridge_edge_pct,unique_bridge_flows
OpTC,0.65,-0.008348607745694668,0.0,0.03920006016586818,12,12,0,0.0,0.84981369972229,1.0,,gaec,False,12.207895900006406,bebaaded64e9fd18f89326b26fb8c420016923c8,6532,0.6532653265326532,6532
